time,v
2021-07-28 15:28:58,-0.015822265624999988
2021-07-28 15:28:59,-0.015822265624999988
2021-07-28 15:29:00,0.005431640624999997
2021-07-28 15:29:01,0.005431640624999997
2021-07-28 15:29:02,0.005431640624999997
2021-07-28 15:29:03,0.005431640624999997
2021-07-28 15:29:04,0.005431640624999997
2021-07-28 15:29:05,0.005431640624999997
2021-07-28 15:29:06,0.005431640624999997
2021-07-28 15:29:07,0.005431640624999997
2021-07-28 15:29:08,0.005431640624999997
2021-07-28 15:29:09,0.005431640624999997
2021-07-28 15:29:10,-0.003831640625000005
2021-07-28 15:29:11,-0.003831640625000005
2021-07-28 15:29:12,-0.003831640625000005
2021-07-28 15:29:13,-0.003831640625000005
2021-07-28 15:29:14,-0.003831640625000005
2021-07-28 15:29:15,-0.003831640625000005
2021-07-28 15:29:16,-0.003831640625000005
2021-07-28 15:29:17,-0.003831640625000005
2021-07-28 15:29:18,-0.003831640625000005
2021-07-28 15:29:19,-0.003831640625000005
2021-07-28 15:29:20,0.0005484375000000014
2021-07-28 15:29:21,0.0005484375000000014
2021-07-28 15:29:22,0.0005484375000000014
2021-07-28 15:29:23,0.0005484375000000014
2021-07-28 15:29:24,0.0005484375000000014
2021-07-28 15:29:25,0.0005484375000000014
2021-07-28 15:29:26,0.0005484375000000014
2021-07-28 15:29:27,0.0005484375000000014
2021-07-28 15:29:28,0.0005484375000000014
2021-07-28 15:29:29,0.0005484375000000014
2021-07-28 15:29:30,-2.304687499999729e-05
2021-07-28 15:29:31,-2.304687499999729e-05
2021-07-28 15:29:32,-2.304687499999729e-05
2021-07-28 15:29:33,-2.304687499999729e-05
2021-07-28 15:29:34,-2.304687499999729e-05
2021-07-28 15:29:35,-2.304687499999729e-05
2021-07-28 15:29:36,-2.304687499999729e-05
2021-07-28 15:29:37,-2.304687499999729e-05
2021-07-28 15:29:38,-2.304687499999729e-05
2021-07-28 15:29:39,-2.304687499999729e-05
2021-07-28 15:29:40,0.011153906249999995
2021-07-28 15:29:41,0.011153906249999995
2021-07-28 15:29:42,0.011153906249999995
2021-07-28 15:29:43,0.011153906249999995
2021-07-28 15:29:44,0.011153906249999995
2021-07-28 15:29:45,0.011153906249999995
2021-07-28 15:29:46,0.011153906249999995
2021-07-28 15:29:47,0.011153906249999995
2021-07-28 15:29:48,0.011153906249999995
2021-07-28 15:29:49,0.011153906249999995
2021-07-28 15:29:50,0.020141015625000022
2021-07-28 15:29:51,0.020141015625000022
2021-07-28 15:29:52,0.020141015625000022
2021-07-28 15:29:53,0.020141015625000022
2021-07-28 15:29:54,0.020141015625000022
2021-07-28 15:29:55,0.020141015625000022
2021-07-28 15:29:56,0.020141015625000022
2021-07-28 15:29:57,0.020141015625000022
2021-07-28 15:29:58,0.020141015625000022
2021-07-28 15:29:59,0.020141015625000022
2021-07-28 15:30:00,0.013558593749999997
2021-07-28 15:30:01,0.013558593749999997
2021-07-28 15:30:02,0.013558593749999997
2021-07-28 15:30:03,0.013558593749999997
2021-07-28 15:30:04,0.013558593749999997
2021-07-28 15:30:05,0.013558593749999997
2021-07-28 15:30:06,0.013558593749999997
2021-07-28 15:30:07,0.013558593749999997
2021-07-28 15:30:08,0.013558593749999997
2021-07-28 15:30:09,0.013558593749999997
2021-07-28 15:30:10,0.03450312499999993
2021-07-28 15:30:11,0.03450312499999993
2021-07-28 15:30:12,0.03450312499999993
2021-07-28 15:30:13,0.03450312499999993
2021-07-28 15:30:14,0.03450312499999993
2021-07-28 15:30:15,0.03450312499999993
2021-07-28 15:30:16,0.03450312499999993
2021-07-28 15:30:17,0.03450312499999993
2021-07-28 15:30:18,0.03450312499999993
2021-07-28 15:30:19,0.03450312499999993
2021-07-28 15:30:20,0.028272656250000028
2021-07-28 15:30:21,0.028272656250000028
2021-07-28 15:30:22,0.028272656250000028
2021-07-28 15:30:23,0.028272656250000028
2021-07-28 15:30:24,0.028272656250000028
2021-07-28 15:30:25,0.028272656250000028
2021-07-28 15:30:26,0.028272656250000028
2021-07-28 15:30:27,0.028272656250000028
2021-07-28 15:30:28,0.028272656250000028
2021-07-28 15:30:29,0.028272656250000028
2021-07-28 15:30:30,-0.030666406250000017
2021-07-28 15:30:31,-0.030666406250000017
2021-07-28 15:30:32,-0.030666406250000017
2021-07-28 15:30:33,-0.030666406250000017
2021-07-28 15:30:34,-0.030666406250000017
2021-07-28 15:30:35,-0.030666406250000017
2021-07-28 15:30:36,-0.030666406250000017
2021-07-28 15:30:37,-0.030666406250000017
2021-07-28 15:30:38,-0.030666406250000017
2021-07-28 15:30:39,-0.030666406250000017
2021-07-28 15:30:40,0.003943749999999994
2021-07-28 15:30:41,0.003943749999999994
2021-07-28 15:30:42,0.003943749999999994
2021-07-28 15:30:43,0.003943749999999994
2021-07-28 15:30:44,0.003943749999999994
2021-07-28 15:30:45,0.003943749999999994
2021-07-28 15:30:46,0.003943749999999994
2021-07-28 15:30:47,0.003943749999999994
2021-07-28 15:30:48,0.003943749999999994
2021-07-28 15:30:49,0.003943749999999994
2021-07-28 15:30:50,-0.003257812500000007
2021-07-28 15:30:51,-0.003257812500000007
2021-07-28 15:30:52,-0.003257812500000007
2021-07-28 15:30:53,-0.003257812500000007
2021-07-28 15:30:54,-0.003257812500000007
2021-07-28 15:30:55,-0.003257812500000007
2021-07-28 15:30:56,-0.003257812500000007
2021-07-28 15:30:57,-0.003257812500000007
2021-07-28 15:30:58,-0.003257812500000007
2021-07-28 15:30:59,-0.003257812500000007
2021-07-28 15:31:00,0.016848046875000012
2021-07-28 15:31:01,0.016848046875000012
2021-07-28 15:31:02,0.016848046875000012
2021-07-28 15:31:03,0.016848046875000012
2021-07-28 15:31:04,0.016848046875000012
2021-07-28 15:31:05,0.016848046875000012
2021-07-28 15:31:06,0.016848046875000012
2021-07-28 15:31:07,0.016848046875000012
2021-07-28 15:31:08,0.016848046875000012
2021-07-28 15:31:09,0.016848046875000012
2021-07-28 15:31:10,-0.015375000000000038
2021-07-28 15:31:11,-0.015375000000000038
2021-07-28 15:31:12,-0.015375000000000038
2021-07-28 15:31:13,-0.015375000000000038
2021-07-28 15:31:14,-0.015375000000000038
2021-07-28 15:31:15,-0.015375000000000038
2021-07-28 15:31:16,-0.015375000000000038
2021-07-28 15:31:17,-0.015375000000000038
2021-07-28 15:31:18,-0.015375000000000038
2021-07-28 15:31:19,-0.015375000000000038
2021-07-28 15:31:20,0.00393984375
2021-07-28 15:31:21,0.00393984375
2021-07-28 15:31:22,0.00393984375
2021-07-28 15:31:23,0.00393984375
2021-07-28 15:31:24,0.00393984375
2021-07-28 15:31:25,0.00393984375
2021-07-28 15:31:26,0.00393984375
2021-07-28 15:31:27,0.00393984375
2021-07-28 15:31:28,0.00393984375
2021-07-28 15:31:29,0.00393984375
2021-07-28 15:31:30,-0.000491406249999996
2021-07-28 15:31:31,-0.000491406249999996
2021-07-28 15:31:32,-0.000491406249999996
2021-07-28 15:31:33,-0.000491406249999996
2021-07-28 15:31:34,-0.000491406249999996
2021-07-28 15:31:35,-0.000491406249999996
2021-07-28 15:31:36,-0.000491406249999996
2021-07-28 15:31:37,-0.000491406249999996
2021-07-28 15:31:38,-0.000491406249999996
2021-07-28 15:31:39,-0.000491406249999996
2021-07-28 15:31:40,0.0006671875000000027
2021-07-28 15:31:41,0.0006671875000000027
2021-07-28 15:31:42,0.0006671875000000027
2021-07-28 15:31:43,0.0006671875000000027
2021-07-28 15:31:44,0.0006671875000000027
2021-07-28 15:31:45,0.0006671875000000027
2021-07-28 15:31:46,0.0006671875000000027
2021-07-28 15:31:47,0.0006671875000000027
2021-07-28 15:31:48,0.0006671875000000027
2021-07-28 15:31:49,0.0006671875000000027
2021-07-28 15:31:50,-0.00952656249999999
2021-07-28 15:31:51,-0.00952656249999999
2021-07-28 15:31:52,-0.00952656249999999
2021-07-28 15:31:53,-0.00952656249999999
2021-07-28 15:31:54,-0.00952656249999999
2021-07-28 15:31:55,-0.00952656249999999
2021-07-28 15:31:56,-0.00952656249999999
2021-07-28 15:31:57,-0.00952656249999999
2021-07-28 15:31:58,-0.00952656249999999
2021-07-28 15:31:59,-0.00952656249999999
2021-07-28 15:32:00,-0.013150000000000023
2021-07-28 15:32:01,-0.013150000000000023
2021-07-28 15:32:02,-0.013150000000000023
2021-07-28 15:32:03,-0.013150000000000023
2021-07-28 15:32:04,-0.013150000000000023
2021-07-28 15:32:05,-0.013150000000000023
2021-07-28 15:32:06,-0.013150000000000023
2021-07-28 15:32:07,-0.013150000000000023
2021-07-28 15:32:08,-0.013150000000000023
2021-07-28 15:32:09,-0.013150000000000023
2021-07-28 15:32:10,0.005097265624999998
2021-07-28 15:32:11,0.005097265624999998
2021-07-28 15:32:12,0.005097265624999998
2021-07-28 15:32:13,0.005097265624999998
2021-07-28 15:32:14,0.005097265624999998
2021-07-28 15:32:15,0.005097265624999998
2021-07-28 15:32:16,0.005097265624999998
2021-07-28 15:32:17,0.005097265624999998
2021-07-28 15:32:18,0.005097265624999998
2021-07-28 15:32:19,0.005097265624999998
2021-07-28 15:32:20,-0.017844140625000025
2021-07-28 15:32:21,-0.017844140625000025
2021-07-28 15:32:22,-0.017844140625000025
2021-07-28 15:32:23,-0.017844140625000025
2021-07-28 15:32:24,-0.017844140625000025
2021-07-28 15:32:25,-0.017844140625000025
2021-07-28 15:32:26,-0.017844140625000025
2021-07-28 15:32:27,-0.017844140625000025
2021-07-28 15:32:28,-0.017844140625000025
2021-07-28 15:32:29,-0.017844140625000025
2021-07-28 15:32:30,-0.013669921874999987
2021-07-28 15:32:31,-0.013669921874999987
2021-07-28 15:32:32,-0.013669921874999987
2021-07-28 15:32:33,-0.013669921874999987
2021-07-28 15:32:34,-0.013669921874999987
2021-07-28 15:32:35,-0.013669921874999987
2021-07-28 15:32:36,-0.013669921874999987
2021-07-28 15:32:37,-0.013669921874999987
2021-07-28 15:32:38,-0.013669921874999987
2021-07-28 15:32:39,-0.013669921874999987
2021-07-28 15:32:40,0.027402734374999987
2021-07-28 15:32:41,0.027402734374999987
2021-07-28 15:32:42,0.027402734374999987
2021-07-28 15:32:43,0.027402734374999987
2021-07-28 15:32:44,0.027402734374999987
2021-07-28 15:32:45,0.027402734374999987
2021-07-28 15:32:46,0.027402734374999987
2021-07-28 15:32:47,0.027402734374999987
2021-07-28 15:32:48,0.027402734374999987
2021-07-28 15:32:49,0.027402734374999987
2021-07-28 15:32:50,0.029321093749999978
2021-07-28 15:32:51,0.029321093749999978
2021-07-28 15:32:52,0.029321093749999978
2021-07-28 15:32:53,0.029321093749999978
2021-07-28 15:32:54,0.029321093749999978
2021-07-28 15:32:55,0.029321093749999978
2021-07-28 15:32:56,0.029321093749999978
2021-07-28 15:32:57,0.029321093749999978
2021-07-28 15:32:58,0.029321093749999978
2021-07-28 15:32:59,0.029321093749999978
2021-07-28 15:33:00,0.029321093749999978
2021-07-28 15:33:01,0.029321093749999978
2021-07-28 15:33:02,0.029321093749999978
2021-07-28 15:33:03,0.029321093749999978
2021-07-28 15:33:04,0.029321093749999978
2021-07-28 15:33:05,0.029321093749999978
2021-07-28 15:33:06,0.029321093749999978
2021-07-28 15:33:07,0.029321093749999978
2021-07-28 15:33:08,0.029321093749999978
2021-07-28 15:33:09,0.029321093749999978
2021-07-28 15:33:10,0.029321093749999978
2021-07-28 15:33:11,0.029321093749999978
2021-07-28 15:33:12,0.029321093749999978
2021-07-28 15:33:13,0.029321093749999978
2021-07-28 15:33:14,0.029321093749999978
2021-07-28 15:33:15,0.029321093749999978
2021-07-28 15:33:16,0.029321093749999978
2021-07-28 15:33:17,0.029321093749999978
2021-07-28 15:33:18,0.029321093749999978
2021-07-28 15:33:19,0.029321093749999978
2021-07-28 15:33:20,0.0039058593750000018
2021-07-28 15:33:21,0.0039058593750000018
2021-07-28 15:33:22,0.0039058593750000018
2021-07-28 15:33:23,0.0039058593750000018
2021-07-28 15:33:24,0.0039058593750000018
2021-07-28 15:33:25,0.0039058593750000018
2021-07-28 15:33:26,0.0039058593750000018
2021-07-28 15:33:27,0.0039058593750000018
2021-07-28 15:33:28,0.0039058593750000018
2021-07-28 15:33:29,0.0039058593750000018
2021-07-28 15:33:30,0.001517578125
2021-07-28 15:33:31,0.001517578125
2021-07-28 15:33:32,0.001517578125
2021-07-28 15:33:33,0.001517578125
2021-07-28 15:33:34,0.001517578125
2021-07-28 15:33:35,0.001517578125
2021-07-28 15:33:36,0.001517578125
2021-07-28 15:33:37,0.001517578125
2021-07-28 15:33:38,0.001517578125
2021-07-28 15:33:39,0.001517578125
2021-07-28 15:33:40,0.027317968749999977
2021-07-28 15:33:41,0.027317968749999977
2021-07-28 15:33:42,0.027317968749999977
2021-07-28 15:33:43,0.027317968749999977
2021-07-28 15:33:44,0.027317968749999977
2021-07-28 15:33:45,0.027317968749999977
2021-07-28 15:33:46,0.027317968749999977
2021-07-28 15:33:47,0.027317968749999977
2021-07-28 15:33:48,0.027317968749999977
2021-07-28 15:33:49,0.027317968749999977
2021-07-28 15:33:50,-0.0057589843749999954
2021-07-28 15:33:51,-0.0057589843749999954
2021-07-28 15:33:52,-0.0057589843749999954
2021-07-28 15:33:53,-0.0057589843749999954
2021-07-28 15:33:54,-0.0057589843749999954
2021-07-28 15:33:55,-0.0057589843749999954
2021-07-28 15:33:56,-0.0057589843749999954
2021-07-28 15:33:57,-0.0057589843749999954
2021-07-28 15:33:58,-0.0057589843749999954
2021-07-28 15:33:59,-0.0057589843749999954
2021-07-28 15:34:00,0.0008988281250000054
2021-07-28 15:34:01,0.0008988281250000054
2021-07-28 15:34:02,0.0008988281250000054
2021-07-28 15:34:03,0.0008988281250000054
2021-07-28 15:34:04,0.0008988281250000054
2021-07-28 15:34:05,0.0008988281250000054
2021-07-28 15:34:06,0.0008988281250000054
2021-07-28 15:34:07,0.0008988281250000054
2021-07-28 15:34:08,0.0008988281250000054
2021-07-28 15:34:09,0.0008988281250000054
2021-07-28 15:34:10,0.007999999999999998
2021-07-28 15:34:11,0.007999999999999998
2021-07-28 15:34:12,0.007999999999999998
2021-07-28 15:34:13,0.007999999999999998
2021-07-28 15:34:14,0.007999999999999998
2021-07-28 15:34:15,0.007999999999999998
2021-07-28 15:34:16,0.007999999999999998
2021-07-28 15:34:17,0.007999999999999998
2021-07-28 15:34:18,0.007999999999999998
2021-07-28 15:34:19,0.007999999999999998
2021-07-28 15:34:20,0.023319140625000023
2021-07-28 15:34:21,0.023319140625000023
2021-07-28 15:34:22,0.023319140625000023
2021-07-28 15:34:23,0.023319140625000023
2021-07-28 15:34:24,0.023319140625000023
2021-07-28 15:34:25,0.023319140625000023
2021-07-28 15:34:26,0.023319140625000023
2021-07-28 15:34:27,0.023319140625000023
2021-07-28 15:34:28,0.023319140625000023
2021-07-28 15:34:29,0.023319140625000023
2021-07-28 15:34:30,-0.0015722656250000046
2021-07-28 15:34:31,-0.0015722656250000046
2021-07-28 15:34:32,-0.0015722656250000046
2021-07-28 15:34:33,-0.0015722656250000046
2021-07-28 15:34:34,-0.0015722656250000046
2021-07-28 15:34:35,-0.0015722656250000046
2021-07-28 15:34:36,-0.0015722656250000046
2021-07-28 15:34:37,-0.0015722656250000046
2021-07-28 15:34:38,-0.0015722656250000046
2021-07-28 15:34:39,-0.0015722656250000046
2021-07-28 15:34:40,0.01320585937499998
2021-07-28 15:34:41,0.01320585937499998
2021-07-28 15:34:42,0.01320585937499998
2021-07-28 15:34:43,0.01320585937499998
2021-07-28 15:34:44,0.01320585937499998
2021-07-28 15:34:45,0.01320585937499998
2021-07-28 15:34:46,0.01320585937499998
2021-07-28 15:34:47,0.01320585937499998
2021-07-28 15:34:48,0.01320585937499998
2021-07-28 15:34:49,0.01320585937499998
2021-07-28 15:34:50,-0.004060937500000002
2021-07-28 15:34:51,-0.004060937500000002
2021-07-28 15:34:52,-0.004060937500000002
2021-07-28 15:34:53,-0.004060937500000002
2021-07-28 15:34:54,-0.004060937500000002
2021-07-28 15:34:55,-0.004060937500000002
2021-07-28 15:34:56,-0.004060937500000002
2021-07-28 15:34:57,-0.004060937500000002
2021-07-28 15:34:58,-0.004060937500000002
2021-07-28 15:34:59,-0.004060937500000002
2021-07-28 15:35:00,0.031909374999999934
2021-07-28 15:35:01,0.031909374999999934
2021-07-28 15:35:02,0.031909374999999934
2021-07-28 15:35:03,0.031909374999999934
2021-07-28 15:35:04,0.031909374999999934
2021-07-28 15:35:05,0.031909374999999934
2021-07-28 15:35:06,0.031909374999999934
2021-07-28 15:35:07,0.031909374999999934
2021-07-28 15:35:08,0.031909374999999934
2021-07-28 15:35:09,0.031909374999999934
2021-07-28 15:35:10,0.007107421875000006
2021-07-28 15:35:11,0.007107421875000006
2021-07-28 15:35:12,0.007107421875000006
2021-07-28 15:35:13,0.007107421875000006
2021-07-28 15:35:14,0.007107421875000006
2021-07-28 15:35:15,0.007107421875000006
2021-07-28 15:35:16,0.007107421875000006
2021-07-28 15:35:17,0.007107421875000006
2021-07-28 15:35:18,0.007107421875000006
2021-07-28 15:35:19,0.007107421875000006
2021-07-28 15:35:20,-0.004177343749999984
2021-07-28 15:35:21,-0.004177343749999984
2021-07-28 15:35:22,-0.004177343749999984
2021-07-28 15:35:23,-0.004177343749999984
2021-07-28 15:35:24,-0.004177343749999984
2021-07-28 15:35:25,-0.004177343749999984
2021-07-28 15:35:26,-0.004177343749999984
2021-07-28 15:35:27,-0.004177343749999984
2021-07-28 15:35:28,-0.004177343749999984
2021-07-28 15:35:29,-0.004177343749999984
2021-07-28 15:35:30,-0.002354296875000008
2021-07-28 15:35:31,-0.002354296875000008
2021-07-28 15:35:32,-0.002354296875000008
2021-07-28 15:35:33,-0.002354296875000008
2021-07-28 15:35:34,-0.002354296875000008
2021-07-28 15:35:35,-0.002354296875000008
2021-07-28 15:35:36,-0.002354296875000008
2021-07-28 15:35:37,-0.002354296875000008
2021-07-28 15:35:38,-0.002354296875000008
2021-07-28 15:35:39,-0.002354296875000008
2021-07-28 15:35:40,0.005599218750000005
2021-07-28 15:35:41,0.005599218750000005
2021-07-28 15:35:42,0.005599218750000005
2021-07-28 15:35:43,0.005599218750000005
2021-07-28 15:35:44,0.005599218750000005
2021-07-28 15:35:45,0.005599218750000005
2021-07-28 15:35:46,0.005599218750000005
2021-07-28 15:35:47,0.005599218750000005
2021-07-28 15:35:48,0.005599218750000005
2021-07-28 15:35:49,0.005599218750000005
2021-07-28 15:35:50,0.009184765625
2021-07-28 15:35:51,0.009184765625
2021-07-28 15:35:52,0.009184765625
2021-07-28 15:35:53,0.009184765625
2021-07-28 15:35:54,0.009184765625
2021-07-28 15:35:55,0.009184765625
2021-07-28 15:35:56,0.009184765625
2021-07-28 15:35:57,0.009184765625
2021-07-28 15:35:58,0.009184765625
2021-07-28 15:35:59,0.009184765625
2021-07-28 15:36:00,-0.02779765625000003
2021-07-28 15:36:01,-0.02779765625000003
2021-07-28 15:36:02,-0.02779765625000003
2021-07-28 15:36:03,-0.02779765625000003
2021-07-28 15:36:04,-0.02779765625000003
2021-07-28 15:36:05,-0.02779765625000003
2021-07-28 15:36:06,-0.02779765625000003
2021-07-28 15:36:07,-0.02779765625000003
2021-07-28 15:36:08,-0.02779765625000003
2021-07-28 15:36:09,-0.02779765625000003
2021-07-28 15:36:10,-0.00016289062500000158
2021-07-28 15:36:11,-0.00016289062500000158
2021-07-28 15:36:12,-0.00016289062500000158
2021-07-28 15:36:13,-0.00016289062500000158
2021-07-28 15:36:14,-0.00016289062500000158
2021-07-28 15:36:15,-0.00016289062500000158
2021-07-28 15:36:16,-0.00016289062500000158
2021-07-28 15:36:17,-0.00016289062500000158
2021-07-28 15:36:18,-0.00016289062500000158
2021-07-28 15:36:19,-0.00016289062500000158
2021-07-28 15:36:20,0.004164062500000001
2021-07-28 15:36:21,0.004164062500000001
2021-07-28 15:36:22,0.004164062500000001
2021-07-28 15:36:23,0.004164062500000001
2021-07-28 15:36:24,0.004164062500000001
2021-07-28 15:36:25,0.004164062500000001
2021-07-28 15:36:26,0.004164062500000001
2021-07-28 15:36:27,0.004164062500000001
2021-07-28 15:36:28,0.004164062500000001
2021-07-28 15:36:29,0.004164062500000001
2021-07-28 15:36:30,0.007911718749999996
2021-07-28 15:36:31,0.007911718749999996
2021-07-28 15:36:32,0.007911718749999996
2021-07-28 15:36:33,0.007911718749999996
2021-07-28 15:36:34,0.007911718749999996
2021-07-28 15:36:35,0.007911718749999996
2021-07-28 15:36:36,0.007911718749999996
2021-07-28 15:36:37,0.007911718749999996
2021-07-28 15:36:38,0.007911718749999996
2021-07-28 15:36:39,0.007911718749999996
2021-07-28 15:36:40,-0.0006761718749999996
2021-07-28 15:36:41,-0.0006761718749999996
2021-07-28 15:36:42,-0.0006761718749999996
2021-07-28 15:36:43,-0.0006761718749999996
2021-07-28 15:36:44,-0.0006761718749999996
2021-07-28 15:36:45,-0.0006761718749999996
2021-07-28 15:36:46,-0.0006761718749999996
2021-07-28 15:36:47,-0.0006761718749999996
2021-07-28 15:36:48,-0.0006761718749999996
2021-07-28 15:36:49,-0.0006761718749999996
